user_id,longitude,latitude,timestamp
6748,121.29592026887155,31.177147900238644,1747492606
3587,121.30444808921774,30.83098976539663,1748285603
2988,121.40837116978001,30.759385938577363,1747128200
4458,121.36451220658499,31.448322971157225,1748351504
143,121.40613834129393,31.374221005405573,1746991527
2096,121.2530385604444,31.635744190014194,1748667206
5786,121.31785174856779,31.17423419880208,1747516310
3244,121.33367177411394,31.00086872855024,1748566286
7941,121.41057877688458,31.376356374097572,1747288434
1149,121.45538872897556,31.266522896735935,1747378955
3507,121.29712109632254,31.164684180356687,1747449984
8932,121.3915891335013,30.804931668902274,1746903369
2932,121.4154174565177,30.786712136220654,1747131994
265,121.39597526164481,31.380160957975487,1747061958
2435,121.47647535628619,30.837296375324836,1747564947
2504,121.46734329228843,30.82883796004005,1748077506
1425,121.335573140628,30.999008428250566,1746875474
6458,121.36636719913227,30.93126557305037,1747997091
7551,121.3380837642249,31.17356684091875,1746860039
9888,121.41193133762566,30.752274161805314,1747221922
3481,121.38649081091198,30.675665277449053,1747935710
8173,121.34309434682909,30.929333004667562,1748382460
7182,121.35498418775698,31.644731156419557,1746911881
6542,121.3542987503403,30.915730148647825,1747442777
9955,121.37279454419732,31.473560846519128,1747597625
80,121.28428861003133,30.808209696959103,1747711173
8488,121.35569558559109,30.937331267119976,1747247560
5833,121.25804883446698,31.64540747369953,1748649369
5358,120.77831758474142,31.885061629420374,1747916585
6999,121.24399043052392,31.66033246977024,1747507263
3021,121.40319325012622,30.80736043543993,1748468931
2339,121.41791281203511,31.3806356199575,1747248301
4015,121.26317223917296,31.654536095913926,1747829478
6765,121.35831578048943,30.93392924352468,1748311819
899,121.14385447390708,30.570416425451263,1747799562
2898,121.3123436777591,31.18461453350845,1747786870
4120,121.28716925496994,30.810433055402427,1747337640
6517,121.29623347955187,31.160615622229273,1747679208
4887,121.31044658835113,30.985852482724212,1747016388
8960,121.38517196886586,31.465695591881556,1746988714
8409,121.3665319543677,31.453466046321658,1748631108
8519,121.3389392727603,31.45285298992831,1748395519
2776,121.41727122190404,30.81188255538134,1748098400
4175,121.33161074796469,31.183073301404022,1748073228
5902,121.30394973227729,30.812957453322287,1748232842
5309,121.30676054816568,31.166385024665363,1748109954
4911,121.27487380623509,30.776857006955513,1747287796
3856,121.28026602660624,30.8228335058312,1748264766
454,121.28348353510701,30.805912537092826,1747948205
7683,121.48022129162072,30.85048255233048,1747368133
2216,121.29331113915232,30.792040131872465,1748493560
8091,121.46555282362215,30.84796387259044,1747842308
9993,121.29216232072568,30.807051238958433,1748131040
2585,121.33382498353632,31.630457091767436,1746997364
6317,121.36523705684398,31.633136866916395,1746967416
510,121.33412916950373,31.007320567229453,1747184685
9502,121.41720059148349,31.38666257479735,1747310681
1200,121.4178381083676,31.38151593166186,1747259907
6472,121.65713927129899,31.078374784877795,1748512828
1091,121.49021923671752,30.83100365039387,1748230134
9066,121.34835409575393,31.64009754378397,1748051368
746,121.23639845994477,31.663599384030974,1747823590
9746,121.24136258465133,31.54026663272158,1747958290
573,121.07901754300751,31.231258786640268,1747199191
5697,121.24344816346337,31.6794723821615,1748111720
7480,121.29894049008317,30.820723807676686,1747011256
9426,121.40545653357945,30.758794930540812,1747642855
94,121.35010094901622,31.63654916776588,1746822763
6164,121.27029251616902,30.771745552594655,1747777200
2854,121.46349690213268,30.86541252067842,1748527802
3907,120.96260727814165,31.154059732282835,1747917049
8361,121.47457336738653,30.84383964470746,1748450898
6107,121.11095561694516,31.225755362859598,1747044914
8075,120.84022459884439,31.72989841848063,1747403413
7622,121.25543502762284,31.542309812972082,1747044566
9052,120.8106588667752,31.850438987425296,1748689452
2305,121.39519258783443,31.382302355151133,1747818554
544,121.25304603947588,31.656382030077317,1748706657
3890,121.45388898197706,31.262041096496205,1746904100
8935,121.35704253248882,31.622042254809354,1748612147
9305,121.60535501610535,31.064869771511685,1747399961
3358,121.21904158455811,31.64694401447755,1748562503
207,121.35956360303717,31.46962033863876,1748203240
4347,121.46601550596097,30.839022058552697,1747179584
5740,121.29908584862454,30.800063719085273,1747097552
2625,121.38516363860694,30.666086018609704,1747612504
2688,121.43048123602641,31.246467785144233,1748660399
7155,121.26199774932397,31.55556821435831,1747013447
4754,121.32968914374838,31.023094938927322,1748327981
6329,121.48549528262426,30.825916946337486,1747157600
1368,121.34937535287655,31.631968225862916,1747019290
7095,121.24878916894718,31.552412622301272,1747043251
8799,121.08708131299757,31.131966732955213,1748472934
116,121.4146479307289,31.38251551841688,1748060083
3094,121.25763073796581,31.538009341931954,1747504946
2774,121.33262612437449,31.1882924107671,1748387678
258,121.29176403596846,30.804469615130476,1748441578
9395,121.4407058202499,31.268942914866074,1748095711
5538,121.42338447076042,30.79919544631164,1748244562
196,121.34237450359917,31.63564741677836,1747399712
9967,121.47583286951323,30.841392175425156,1746969146
5616,121.25474336874815,30.798841826776208,1746933589
5239,121.42926569999389,30.76313443230163,1748474402
5242,121.31452129433947,31.180118376622595,1747858752
8019,121.3590695663825,30.941570365783537,1747672231
8136,121.29145738523442,30.80831659723946,1748445678
9994,121.28272456449876,31.178887190950764,1747754489
3723,121.3508663456889,31.64786990663953,1747978985
4467,121.10994457487281,31.23965309811723,1747629958
8355,121.42752135863662,31.267660588304842,1747518891
128,121.39222298285029,30.7613551170807,1748311916
2737,121.26137388770731,31.666117184358097,1747733060
2254,121.4004138751265,30.66451357118218,1747314696
8965,121.34587745438562,31.64240571776622,1747053454
5915,121.16745300602238,30.54989098745113,1746829221
3167,121.22964580776795,31.659373228083826,1746938962
3203,121.29133435062926,31.15722451205508,1748684171
9774,121.34784792243039,31.635133170317683,1746959483
4962,121.34793635534196,31.62831986585674,1747181308
1084,121.41618591582552,30.756087448930135,1746941070
7777,121.31691051413169,31.179060239535623,1748601270
804,121.30110340347346,30.79476239044522,1747772952
5762,121.33595975307134,31.19566015217993,1747940475
7138,121.24707514146877,31.185747663158136,1747994940
1468,121.11385040414191,31.42428681563241,1747215853
918,121.33514815306174,31.1992317780269,1748545901
4879,121.34067810296742,31.63227745761925,1747452124
8887,121.28688287445868,30.785087139040517,1747323248
1024,121.98556402792538,31.65522656528279,1748017608
4496,121.96166460065425,31.599203732853386,1748385688
6667,121.41306192055752,30.766975246637436,1748271682
7193,121.34855953730063,31.454337002263536,1747780992
5544,121.29055895174625,30.801289604269062,1748032125
475,121.35615340990539,31.448545454698216,1748353665
2512,121.44526064173436,31.239808627442052,1747998094
5021,121.4014263772515,30.652341521014886,1747691745
7647,121.42380317153084,30.794767500801896,1748630925
2500,121.46148664557059,31.271699791625412,1747076799
5735,121.33840806030028,31.62654471149015,1747334006
8271,120.89040256812629,31.144770659135823,1747754556
2228,121.4093375487209,30.661936508715097,1747772031
2438,121.48054788815934,30.849856128975755,1748334234
9635,121.3183965500227,31.00488676577007,1748140421
4388,121.24391480857183,31.64963452929506,1747922326
3863,121.41069694548123,30.803315199197602,1748450232
7514,121.41272963136717,30.82012323644212,1747172671
5562,121.61184493234457,31.097162101810948,1747257204
4177,121.34716710724702,31.634881864839627,1747149093
8242,121.28971939811846,30.815654561451495,1748012946
9936,121.29870633608162,31.160637641450375,1747216284
6294,121.34629120138534,30.93815815394665,1748412379
2218,121.3699258435456,30.939071538339935,1747365431
9130,121.29246071100354,30.82391507181771,1748034358
5683,121.37483388584093,31.468014572280076,1748475867
1269,121.28231558260455,30.80527330757163,1748070585
7438,121.29202296653682,31.170057008007138,1748193694
4079,121.40589299201677,31.358870754928393,1747799026
3845,121.30812791693933,30.813502365654315,1748547950
2590,121.34659827744304,31.649709797766242,1747625189
6949,121.23281368871187,31.541691537260068,1747668353
969,121.32131665529286,31.17812628139199,1748441223
6135,121.40657733738095,31.392109006226217,1746999057
5626,121.47981852818138,30.856783201112044,1747342067
6573,121.29637986172244,31.156237118641112,1747250535
3558,121.27511168865288,31.15493677187025,1747187971
4642,121.40947373632304,30.670019638737376,1746873832
1921,121.3196988651143,31.008321403256847,1747567812
4439,121.38106182097421,30.923386144102142,1747232930
1270,121.41759039784925,31.377656787601982,1746982671
9435,121.4107094154044,30.781024806383854,1747362434
4733,121.42594411434918,30.766862936328838,1747808946
9081,121.29167724651629,30.790553050381238,1748131331
4920,121.36101897660788,30.933657729438476,1747183115
6015,121.24938332325864,31.543747482045873,1748692224
6683,121.25045705860957,31.555822243143474,1747064384
2845,121.409160547377,30.78948367209925,1748152103
2917,121.04953525975313,31.297929818643986,1747410953
4149,121.40093115326255,30.67007839226137,1747170317
3513,121.47172258093545,30.86700439194107,1747484217
9338,121.41586161894155,30.807765330876293,1747592113
35,121.30536781124415,31.00836075178308,1747309434
1954,121.40645218244903,30.761397618909605,1748504088
8668,121.27568641266873,30.76883290722032,1748477699
9320,121.31242929598184,31.190230315874146,1747813257
5565,121.28948184389805,30.81117880136043,1746908566
5314,121.12974328450233,30.59859972795042,1747351817
8244,121.28372732453263,30.79231787806905,1746860320
4913,121.31672177960478,31.17530308233903,1747654702
7839,121.62643758048748,31.12380377704733,1748364136
5056,121.38199734417591,31.465966559385087,1747158702
1164,121.4464726413088,31.2745752716471,1748521807
6976,121.09507872613938,31.325097897329233,1746834179
434,121.3571602871022,31.463519681944106,1747045961
7306,121.27803898334884,31.161254959054997,1747314635
2410,121.9550145540257,31.600659124543824,1748653890
8046,121.28081091724161,30.784022932488067,1747894554
5541,121.4532113788796,31.257912339436324,1747615392
4363,121.27983891800316,30.7734224157183,1748587939
148,121.33204396360972,31.005292197184776,1748025491
37,121.23489335512281,31.659934447562026,1747474177
6805,121.46541452680029,30.841943321027813,1746977101
864,121.32777242977185,31.1782245556087,1748403464
9141,121.43322865228541,30.80171252691221,1747152550
8380,121.0897735230144,31.335656936575564,1748461477
2829,121.10408615058446,30.530970596741884,1747043000
1310,121.35815579834774,31.464293658628897,1748669853
6094,121.37130025589757,30.935061485058252,1747102119
6473,121.4036096330457,30.663393391223273,1748103440
4281,121.41701207679324,30.69041449615195,1747865996
1106,121.44630886075504,31.269958208731545,1748163952
4419,121.32862153152662,31.189044430911153,1748564122
7794,121.35605412779965,31.455256915889105,1746835425
4042,121.41406725293287,30.814585721786223,1747162034
5800,121.28772731678797,31.149897857992165,1746948439
5277,121.2407810141384,31.66790484895682,1747894442
5303,121.30934887211778,31.169720182925182,1747764708
8025,121.29746784486485,31.169071136574953,1747253806
3763,121.25170832321835,31.64551627420888,1748050081
7830,121.40806902458057,30.781210284921716,1747852695
7268,121.46115497748775,30.861971971388858,1747624190
1634,121.39943838867352,30.810954628119177,1747460465
4467,121.46935435432198,30.835753765849365,1748075689
73,121.25129442093557,31.552257767860972,1747470062
913,121.29084245086896,30.827427519657608,1748001358
7105,120.82708950885552,31.721210071096273,1748501923
5826,121.39574951183899,31.364589720505563,1747919440
6277,121.28691669804385,31.181272994310763,1748104478
6868,121.35047485278393,31.631814032129387,1748598614
7668,121.36083357931356,30.945658235063565,1748225151
7966,121.1284787019774,31.401689288003638,1746842242
2809,121.2570924074834,30.789887007707335,1748478246
4768,121.29303270061928,30.789160459918296,1747855833
2241,121.25302880759017,31.66137419555794,1748197410
8625,121.34859815104497,30.92275279567827,1747024048
4546,121.40510068141678,31.388291806024153,1748598637
8221,121.35328576453658,30.936174206343583,1746934085
6641,121.29394791675719,30.832104798193967,1747480949
4529,121.41090201274096,30.751710846714925,1747136654
7425,121.41658126318137,30.823841364461742,1748427252
7328,121.41844264397092,30.761381814979583,1746886233
5940,121.28508920021255,31.16070116076749,1748236246
3662,121.43135192932608,30.765985156492473,1747768463
5778,121.31856139409038,31.179905015405225,1747981079
1246,121.40514313280204,31.393314161839644,1747499001
9025,121.4011740356121,30.78106486321429,1748521385
9709,121.29712957996885,31.182301114236843,1747766822
8058,121.46078449414453,31.26141255442996,1746978976
2586,121.24261302230683,31.65846533013199,1748593383
4486,121.24481595168277,31.64123387725595,1748109078
2656,121.31143346274219,31.172688699276378,1747493752
4175,121.35606860373025,31.43946304548854,1747847323
987,121.4216823113779,31.268269382457703,1747104634
624,121.40512903483818,30.764709424216633,1747370963
4297,121.44983984635259,31.255404096529812,1747981372
1346,121.4167840546828,30.770211071541453,1748002510
6797,120.89368505310684,31.100727545692823,1747107345
5246,121.40312149695787,30.775283784553555,1747791611
3305,121.40449859237361,30.781312126455532,1746951503
4058,121.43357657177233,30.809024665353814,1747593075
1153,121.37587292413343,30.938822452394867,1747681395
2746,121.29056603877761,31.17223236575064,1748374728
5803,121.46509151316818,31.255329040664556,1747878300
4032,121.35730632259198,31.448796334459374,1748464415
1130,121.293733365166,31.160196128216135,1746966265
8127,121.42685275280678,30.804624377691315,1747908614
2942,121.41802946638569,31.374651004335973,1747899602
3090,121.3103985296123,30.998913232869917,1748071469
1678,121.43587838628541,31.264039833031095,1747407979
1394,121.28888404864155,30.792946097490326,1747815052
4018,121.35281286874294,31.460134186831542,1746907628
8268,121.28065037250906,30.82025748521902,1746934651
1423,121.36573537577476,30.919893449541643,1747396478
6876,121.37062490129175,30.95500340942719,1747330270
2962,121.30425701638019,31.168602508707057,1746920110
3646,121.46991848239202,30.84511220860903,1746989191
2595,121.43735096523943,31.26308856015735,1748339756
9509,121.27230059341233,30.76801715889376,1746872282
6770,121.29810467582247,31.170443179760323,1747824615
7599,121.400164379117,30.656874975384294,1748448726
7474,121.29880609927348,31.16032909871686,1747523768
4896,121.3204110580812,31.029656890865514,1747537454
4100,121.45147020140296,31.24687325146701,1747242664
5421,121.24351489569696,31.548326666906622,1748092752
5870,121.31143462120806,31.161472127034155,1747230113
828,121.26158713152006,31.550017833522393,1747032637
5164,121.47758992273691,30.849833200243935,1748010581
808,121.29025788370126,30.809620940066406,1748531486
4088,121.41347355294897,31.392936493125823,1747209348
5984,121.27867292924944,30.776706734657655,1747237941
8521,121.27233402512977,30.7782468344264,1747459298
375,121.34689721852202,31.615868032223077,1747780548
7081,121.32957953227299,31.18792851194946,1746842814
6317,121.27792787540491,31.16043904473979,1746836191
2021,121.25706022120555,31.54537377867614,1747477124
8308,121.36614097990247,30.930203811796744,1747447519
6883,121.25841135367057,31.6545918478229,1747031555
4178,121.58632728433396,31.03512090980936,1748347304
9485,121.41323076437419,30.66999815302997,1748268667
9555,121.45129546271444,31.26669580308312,1747171859
5361,121.2757101604767,31.15883002309233,1747995035
2749,121.23555740799779,31.64964289992842,1747529658
5919,121.24156010513705,31.667795037759507,1747286416
7571,121.48506876294795,30.844273940123724,1747758403
8949,121.24325084978958,31.650749204572765,1747591237
9165,121.32607970500105,31.183514590673838,1747919404
9658,121.2917499748739,30.794898524019562,1748047370
9886,120.82714539906924,31.143333709434454,1748547353
5470,121.29752621963277,30.78253298748669,1747611901
9568,121.2950776375075,30.783849618759625,1748377460
4804,121.36944883025518,31.448769371766534,1748183833
5267,121.03826091972103,31.415672505168242,1747333668
4225,121.35368941607926,31.637528596920617,1746869675
4967,121.30952525916348,31.01244521789032,1747162653
8821,121.3802719451875,31.477566943391043,1747845570
153,121.3220207487054,31.164890703343918,1747841785
7997,121.41851619452795,30.79970118138085,1748404623
739,121.33123090800547,31.014817894574424,1748409669
7397,121.35211016416217,30.9321976236185,1747594405
8030,121.65506842494719,31.062549546128196,1747694583
729,121.40097075888781,30.75337198921172,1748701591
5073,121.33714958640861,31.6331629452409,1746926557
532,121.41407607064055,30.658493448932283,1747820494
4422,121.4256500773897,30.78908929023699,1747312471
4067,121.3192235199299,31.187486034670112,1746896352
4884,121.25767507390097,31.530331540631487,1747271045
2090,121.40955831791258,30.798592402765536,1748038278
4395,121.27094234709337,30.789824233032213,1747614519
2908,121.4030823792237,30.76210937242719,1748574365
2936,121.35890781887406,30.92586609172485,1748164509
2057,121.49386550559521,30.84184570209576,1748629252
8227,121.3721084056947,31.46159350361263,1747833765
856,121.28721272157647,30.791205020795847,1747551008
8325,121.37651321044682,31.462802739446712,1747899160
7670,121.32404945953873,31.012591943008932,1748363987
6814,121.40993463199887,30.760140452081078,1747571452
6904,121.28307653554967,30.789326810512392,1748609120
9268,121.36496625078551,30.93341802774181,1746896889
4111,121.28858144068349,30.815672026511216,1747620115
9318,121.33933476843175,31.640396547768677,1747522860
6772,121.40910752824313,30.77106404027966,1747056838
3393,121.2936932497577,30.779820547663313,1747265851
3070,121.30187561281345,31.17056295090142,1747200412
8369,121.34201243758567,31.009844169039614,1746962930
6621,121.37465124141227,31.460291813208084,1748079353
2381,121.39442915820496,31.37243076728658,1746977368
9299,121.30471337005862,31.165903904496485,1748701262
6355,121.33874204207139,30.93130114984266,1747976700
7893,121.35002124224027,30.932933357337873,1747908651
3248,121.31142012981832,31.177925422210595,1748357297
958,121.31127521729174,31.164615728888123,1747277141
835,121.40868089519604,30.792016450377325,1748121260
9351,121.46624350497372,30.837934000102894,1747621523
5695,121.2326964287107,31.67146210806665,1747184791
4104,121.26276561637361,30.800615525807782,1747691306
2198,121.35733182252646,31.6422622346134,1747059109
164,121.35655452289981,31.444316527576092,1748036191
1769,121.36221555876813,31.466389483253923,1747233798
8232,121.28371585569828,30.77647914180879,1748003177
279,121.30239303866455,30.83308665882499,1747785121
5668,121.31953450994972,31.013100541360224,1748205948
6883,121.35261110874447,31.455994411529435,1746815692
198,121.25086805818283,31.661352107215915,1747210412
7708,121.31672382309776,31.009264737239484,1747681287
7452,121.31732839422442,31.009222525187067,1747834700
9962,121.36517695324497,30.911939809158216,1747154949
4882,121.28294172417579,30.790413892115993,1746810315
2611,121.43925345685078,31.25577124765118,1747261666
2089,121.3403672888691,31.63247380812324,1747263582
7283,121.24582249618133,31.659093569393473,1748294220
5323,121.34669445241842,31.466667082405248,1747240549
5596,121.28801100197451,30.83557245729786,1748456956
9123,121.27176873393488,30.778240991672195,1747049535
3979,121.40628311350225,31.38176991273863,1746833383
7034,121.32536356000354,31.62897330733745,1748246582
6768,121.417232012128,30.75977719143336,1747866669
5487,122.01710979362672,31.594727593765725,1747985381
1688,121.27469148731045,30.793016579337632,1748295736
1288,121.26183983227106,31.661967504400774,1747860253
3426,121.35747552726949,31.654030661264983,1748504126
6443,121.28669007220506,31.179614762443162,1747613673
2871,121.34570990012675,30.93586420532977,1747813371
6786,121.29019781191283,30.828672327573596,1747138516
8445,120.81918485241701,31.77379449157184,1748025920
3295,121.34785551227209,31.64234799462583,1747210090
807,121.14084330353575,31.182664118898145,1748087991
3686,121.33961360975118,31.197118280043277,1746871131
3243,121.4716673474471,30.849579212455865,1747529993
3292,121.25707996365482,31.53069149155981,1748190835
5619,121.32182347225255,31.19748642385698,1748357536
5408,121.39837832053105,30.69084737623341,1748250630
5609,121.26798467450298,31.550823457484647,1748027041
6049,121.29651942367774,30.807070758579822,1746920725
1010,121.40322379175912,30.684115932713617,1747971260
6522,121.27753992593213,30.797525454329225,1747070225
4786,121.34717420332541,30.919633595887156,1748587333
5826,121.30269906597974,30.786795765297335,1747856019
8238,121.28552599194803,30.829870233813164,1747871078
1210,121.35732944882689,31.646471853511184,1748301757
7649,121.31948884883454,31.17862020608712,1748037640
9411,121.29902494724159,31.17717484252404,1747368954
1391,121.36261475984057,31.461845649796732,1748328685
6782,121.32447441459783,31.024874869888002,1747730118
2729,121.41585686157744,31.362569641793417,1747872055
9298,121.06482946719346,31.36604425690085,1747033984
9234,121.33086870223478,31.190720915351548,1748292094
2147,121.34588679313336,31.634583037552332,1748671544
4858,121.32587952595902,31.183578574581276,1748023589
5241,121.31878683151149,31.169302270838802,1748359034
6474,121.27540726857879,31.182902670419956,1748617167
8783,121.29587465325433,30.819867935656617,1747943752
5570,121.42397079940179,30.756703750800764,1748117820
9546,121.42760199494865,31.26440689725602,1748289157
5680,121.3247332153443,30.994694104227523,1748052816
3073,121.40947128990277,30.665699712086404,1747887625
5974,121.46501305882674,30.84386861134293,1747989866
251,121.542572416808,31.049282939095455,1747610916
2527,120.87508010351678,31.164623131271654,1746988769
6273,121.34328893191216,31.6436529965954,1747676861
3765,121.38582341707489,30.760867448671977,1748214332
682,121.41567252904812,30.79937216603967,1747928183
12,121.16435399338368,31.130361903849707,1747091218
3662,121.35218234167415,31.63087291568076,1748698830
8997,121.59373236140408,31.096755577205037,1747961051
187,121.29530423062343,30.79726113372061,1747137631
7811,121.31629507825483,31.182898885187,1747636909
2686,121.28295662498066,30.81765920682453,1747735177
7272,121.60501233668101,31.127896861595687,1748162980
3667,121.33623652757565,31.179600580479363,1747861869
6890,121.0975756703806,31.356941804010958,1747564724
1649,121.40837869665782,30.660322716684366,1748149833
6646,121.327985311271,31.64510967023391,1747535174
4703,121.42040472147414,30.773830557259807,1747834808
6686,121.47125426901844,30.834539261877293,1748041524
4271,121.43334483500003,31.25087177829344,1747472553
9848,121.40353934636413,30.680463728946446,1747228403
9782,121.37830363769154,31.443652602694396,1747333325
6975,121.40438647715509,30.762056820701968,1747373776
3950,121.38479672724739,30.8081220218149,1748371428
5797,121.44249670546401,31.25943315272452,1748389861
2041,121.3093673695881,31.17111393923541,1747925859
3480,121.24145635375316,31.663524318023388,1747499541
2886,121.16167177993917,30.57247203457086,1748043293
5182,121.30280055499132,31.168775172605137,1747074373
8330,121.40929398106881,30.80359101944839,1748436631
5371,121.43742709420287,31.254883961947133,1747988251
1485,121.37472340163797,30.95169474097053,1746836031
5169,121.38362157472115,31.44690570512284,1747062567
213,121.39167750393553,30.657794847290948,1748418200
911,121.28502909374266,30.75882689083616,1748022553
3435,120.80560199202256,31.857074718437232,1747751680
6431,121.42114319882955,30.76416748439195,1747346695
5064,121.28657743640628,30.821915242611244,1748129292
6585,121.37029729277222,30.92628380733451,1747318129
9401,121.28856733060078,30.810582728257973,1748526654
9903,121.43164480929345,31.25836714061061,1747969212
9411,121.47012466402202,30.83459640726587,1747031450
1109,121.37416040495714,31.464971485476784,1747850385
3296,121.41526940029654,31.369956954687126,1747035431
2062,120.72451003668402,31.770720924945177,1747422528
2870,120.87628555916243,31.121190013866197,1748179501
1419,121.27111468857744,30.784160911478864,1747023590
5790,120.87058585793267,31.799698254121733,1747218110
4814,121.3339732028356,31.64378364186891,1748018183
2973,121.3626727280175,30.910422166335024,1746938632
9661,121.4124995424789,30.690986619295415,1748109670
2286,121.26490563154368,30.803885765302955,1748400933
6861,121.37739080839485,30.66894889740299,1748231165
7049,121.10094996354637,31.39707278049424,1748594398
2709,121.38161955256189,31.468443781593827,1748549953
1164,121.42834028375728,30.780860538578757,1748686020
3481,121.3569151745337,30.932282444574255,1746841412
3570,121.4014257893776,30.80015425065672,1747960071
3186,121.36156292193996,30.930766106776552,1747414986
3221,121.26968594667012,31.543506795354116,1747877066
9314,121.23644279426725,31.649107431464305,1748254653
140,121.41242708199759,30.655670557529508,1748286242
8353,121.36568773387926,31.47341328114508,1747314657
2006,121.34779721773467,31.636518253967424,1747796095
1309,121.36058550118341,30.921319534089633,1747979212
3658,121.24769206430274,31.544856659250037,1747272936
7699,121.25897614170819,31.556289976097204,1746969304
7172,121.44588390987892,31.27409231984837,1747521780
7411,121.38375157573286,31.46809095081535,1748572655
9154,121.42056201736865,31.36773052302789,1748283519
547,121.39682021394121,31.38281739200467,1748407028
8695,121.43154620558853,31.25766085965067,1747133734
7174,121.16212593455434,31.226901178871938,1747476628
3043,121.31925834508698,31.00550772937117,1747862277
6843,121.34807584949237,31.62652887342337,1747245153
8682,121.40414329279844,30.669621941127634,1747831494
9783,121.24548381847612,31.658688576551516,1747364847
5303,121.2374185098471,31.650533611887152,1747599134
3103,121.39840491667104,30.653500998218448,1746940920
6787,120.9064638502567,31.17474978141433,1748014752
5956,121.3331509288572,31.17886441324189,1748270240
3750,121.35283455282514,30.939058326435532,1747469844
7265,121.25215288862657,31.6599777482377,1747551820
8491,121.37838771774402,30.931350924798235,1748228107
6870,121.40874991068301,30.76526025758694,1747098944
1844,121.42934952664238,31.267177977732253,1748289497
1688,121.32074564791829,31.017106484737816,1747024982
7091,121.42973759054317,30.765350913198642,1748349512
3805,121.26753090365006,30.82105352923828,1748457585
5240,121.32346909548879,31.004682633564535,1746962779
6889,121.364917268576,30.93947614321295,1748349963
6034,121.43549220460508,31.257551259476795,1748167471
8718,121.31067619630284,31.16301462719027,1748381164
3433,121.47375063697825,30.820958736765316,1747863374
7110,121.57136290890313,31.071749690717198,1747349933
7945,121.45723818180305,31.246944281270817,1747178597
4074,121.29665429962495,31.166473670012028,1746914656
5638,120.92480158225109,31.111375958703892,1748372037
3385,121.29521176730165,30.809705918673213,1748597599
4926,121.41054258353635,31.378326968764856,1747318545
4570,121.31928271084844,31.016785290786945,1747096659
5555,121.4063126066244,30.66837387858963,1746918800
7709,121.40775464518204,30.77003441479514,1748321523
3152,121.41053263876955,31.367746237440965,1747650353
3319,121.34137652089808,31.6267124484123,1748534217
2382,121.32478937380085,31.175566059797955,1748226660
8608,121.37540742706057,31.466865548468093,1747037299
2633,121.35847210994511,31.46011520523654,1748427285
7581,121.37408476137324,31.458385195488884,1748022759
6848,120.87436241485715,31.115137952022227,1747815972
3533,121.25430633401861,31.666830673296186,1748677620
9118,121.34279175728852,31.644925683703878,1747244951
9180,121.29553572272981,31.19476492835359,1747791188
8628,121.24419421035005,31.659221307421333,1747672960
2540,121.46987876218745,30.86115992324443,1747064040
2879,121.3145805117891,31.196233985112563,1746995723
8363,121.62770640156391,31.08570409227476,1747098948
6419,121.34157918764397,31.62418211587965,1748624715
9499,121.30021609847334,30.819356909055067,1748243375
5907,121.26987964599017,31.544870712777026,1747858751
1056,121.31760818780087,31.025888054690654,1747389837
8828,121.2648826000478,31.657897013576996,1747473918
4281,121.2833834158494,30.82434813317107,1746985786
3806,121.4424180980455,31.26655720634484,1748673998
3327,121.28831823107419,30.831882965725292,1746865099
2469,121.10892093939039,30.577993897465042,1747865642
4961,121.46819691972179,30.84438778281155,1747490875
7320,121.34075067672966,31.644650388519544,1747453060
7259,121.3768832267301,31.46571566697985,1747561981
2282,121.29482882433689,31.171632649412583,1748178450
6008,121.41728941897269,31.386930774113846,1748441047
8846,121.26900590269081,31.16750862738484,1747168408
4787,121.40907622260787,30.77595095653895,1747615763
7181,121.61381514940423,31.088599667225694,1747431469
333,121.23497705069252,31.660404086967944,1747248690
7199,121.33080255812436,30.99726334363107,1747948036
7649,121.38608103990187,30.943524039340573,1747634901
3430,121.61585887300953,31.04217192258005,1747630437
270,121.47133308792138,30.84804087202187,1747318287
687,121.36535123078791,30.94662178850651,1747618930
6458,121.2410026737084,31.663430640189063,1748367142
234,121.0911327496639,30.55116998615963,1747884649
6640,121.4768511079028,30.854115473335845,1748276500
4653,121.43742597894055,31.25615666113071,1747887621
9355,121.42471812488824,30.81407989854168,1747396303
3925,121.28576979149439,30.76454768522753,1747714691
567,121.31602231629488,30.8160435099266,1748606695
1605,121.25313774082687,31.54158487672064,1746934458
6150,121.29467466118997,30.820108651434882,1748418278
4492,121.41781848201936,31.36837703659828,1747905646
1186,121.40819386174084,30.78956388812993,1747448185
5428,121.34711713960976,31.635539064125343,1747925066
2668,121.35828341792492,31.465197621748732,1747125719
1706,121.33211068376029,31.020753048782346,1746965684
6996,121.35835659658369,30.93522770284554,1747911701
6793,121.38441618994725,31.47084710161224,1748339657
6382,121.43711667628526,31.235104527444616,1747189457
9686,121.36391233029063,30.93960086127939,1747684769
4291,121.24537116648835,31.546720580757956,1747733755
8375,121.40868181986353,30.770301294120006,1747224260
6222,121.25081644853589,31.559713585955464,1748531992
5117,121.40979189209442,31.368847489380123,1748697034
6372,121.3540458548132,31.624622431898693,1747679681
7711,121.37378954899513,30.94152577425413,1747476334
2417,121.30480874377119,30.81466036181876,1748585560
918,121.05635495705452,31.396428410828346,1747538611
3465,121.32434346016511,31.17496201899086,1747127004
4360,121.46754770628286,30.843539119953093,1747533157
1250,121.33317119641286,31.644043940754607,1747773008
7604,121.34434826190154,31.634180523166275,1748247178
2768,121.31069695998045,31.000403442547576,1746856685
